# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
6335,1,489.6748,2088.7645,491.808,196335.155,94055.8505,9070.7011,121,0.002494,0.0,0,1,491.808
6336,2,987.7401,4119.6211,994.2876,195086.3634,93805.9973,9104.7309,120,0.005063,0.0,0,2,581.1189
6337,1,500.0447,2115.6311,502.9475,191250.214,93044.0919,9129.2946,118,0.002615,0.0,0,1,502.9475
6340,1,386.7285,1851.4514,386.7563,192942.6795,93482.0103,8930.1205,117,0.002004,0.0,0,1,386.7563
6343,2,915.7501,3989.1258,919.6573,194474.8082,93772.0351,8958.0669,117,0.004709,0.0,0,2,464.5121
6344,1,494.8838,2096.8549,495.7811,190809.8694,93039.3945,8989.6244,115,0.002594,0.0,0,1,495.7811
6346,1,504.3067,2146.857,507.8337,190845.853,93055.2011,8899.6862,114,0.002642,0.0,0,1,507.8337
6354,1,495.0016,2127.1469,496.6994,198465.335,94305.8445,8783.393,115,0.002494,0.0,0,1,496.6994
6357,1,554.9655,2243.0198,555.7908,199465.7222,94318.6483,8868.792,114,0.002782,0.0,0,1,555.7908
6358,1,455.0611,2043.8374,458.0752,197930.6172,93922.8434,8892.6488,113,0.002299,0.0,0,1,458.0752
6359,1,665.955,2402.7696,666.8855,196719.9928,93667.4544,8882.7737,113,0.003385,0.0,0,1,666.8855
6363,1,574.6237,2270.8804,575.0302,198591.368,93854.6461,8800.0116,114,0.002893,0.0,0,1,575.0302
6365,1,459.9958,2038.7233,461.8285,198337.1401,93644.2481,8846.5576,114,0.002319,0.0,0,1,461.8285
6367,1,441.6233,1951.9774,442.1328,198410.7421,93565.5505,8862.4177,114,0.002226,0.0,0,1,442.1328
6368,1,621.0125,2373.3554,622.4147,197749.5581,93625.5658,8550.6151,113,0.00314,0.0,0,1,622.4147
6371,1,711.9062,2467.1647,714.2932,198679.7069,93544.5663,8621.8526,114,0.003583,0.0,0,1,714.2932
6372,1,424.4586,1976.8584,427.2354,196791.289,92954.3285,8699.2116,113,0.002157,0.0,0,1,427.2354
6373,1,442.2647,2035.9177,444.1968,195628.5824,92644.619,8772.3073,112,0.002261,0.0,0,1,444.1968
6378,1,575.2961,2375.85,578.7857,200307.8036,93594.2706,8322.3584,112,0.002872,0.0,0,1,578.7857
6379,1,484.6649,2059.825,488.015,197539.9471,92312.6909,9206.9316,111,0.002454,0.0,0,1,488.015
6381,1,449.6142,2063.948,452.8746,198129.9597,92746.8693,8616.7075,110,0.002269,0.0,0,1,452.8746
6384,2,1170.6274,4677.0997,1173.4345,199668.4527,92894.1113,8546.1835,111,0.005863,0.0,0,2,609.2806
6388,1,550.9095,2145.261,554.0694,199033.9896,92677.6151,8246.8754,110,0.002768,0.0,0,1,554.0694
6389,1,693.1273,2349.2759,693.2681,197815.6007,92340.0972,8229.4423,111,0.003504,0.0,0,1,693.2681
6391,2,1325.6218,4783.481,1332.6333,197270.5857,91793.5274,8448.8442,110,0.00672,0.0,0,2,681.8509
6392,2,1186.0822,4637.5597,1187.7611,192338.4506,90565.1072,8512.423,108,0.006167,0.0,0,2,648.0884
6395,1,479.1369,2017.8722,479.7845,190595.0828,90215.6808,8190.3086,109,0.002514,0.0,0,1,479.7845
6399,1,552.0018,2133.0792,552.8223,192690.8088,90218.9647,8419.632,108,0.002865,0.0,0,1,552.8223
6400,1,645.884,2435.4715,647.7023,191800.4647,90232.078,8049.3745,109,0.003367,0.0,0,1,647.7023
6403,1,593.56,2386.6654,598.0606,192813.7595,90023.9628,8270.0269,111,0.003078,0.0,0,1,598.0606
6404,1,634.219,2328.6261,638.2093,190943.0989,89458.3882,8453.2115,110,0.003322,0.0,0,1,638.2093
6405,2,974.2949,4251.8225,979.6033,189367.1702,89124.0503,8388.2418,111,0.005145,0.0,0,2,497.9924
6406,2,1044.5272,4500.039,1050.0855,185281.1615,88265.4942,8478.1719,109,0.005638,0.0,0,2,525.9863
6410,1,477.3296,2120.3259,479.8039,184687.164,88220.0294,8320.8373,110,0.002585,0.0,0,1,479.8039
6412,1,581.8731,2313.2519,583.9975,184768.2496,88223.3096,8351.3599,112,0.003149,0.0,0,1,583.9975
6415,2,1091.2811,4548.684,1091.8114,185081.1324,87739.8494,9064.2406,113,0.005896,0.0,0,2,557.1225
6416,1,659.6481,2494.9021,660.6698,181370.6344,87570.8021,8395.3145,112,0.003637,0.0,0,1,660.6698
6418,4,1958.9962,8610.0105,1969.8739,180663.8846,87366.7002,8442.4618,111,0.010843,0.0,0,4,500.4599
6419,1,449.887,2022.6713,452.5989,171058.0075,85505.5963,8561.3777,108,0.00263,0.0,0,1,452.5989
6421,1,579.4643,2312.1366,580.5926,170212.1273,85134.5438,8918.2284,107,0.003404,0.0,0,1,580.5926
6424,1,439.4774,2011.5108,442.9051,171216.3711,85732.533,8383.0818,107,0.002567,0.0,0,1,442.9051
6425,1,460.6616,2056.0406,463.9281,170046.287,85620.4661,8292.0888,108,0.002709,0.0,0,1,463.9281
6428,2,1020.3958,4311.6388,1026.7679,171290.8786,85869.1394,8321.3672,109,0.005957,0.0,0,2,601.6268
6431,1,465.5918,2011.0792,465.8808,169522.1624,85683.0097,8227.6753,109,0.002746,0.0,0,1,465.8808
6433,1,671.36,2391.6262,674.3771,169254.9795,85553.5486,8395.7877,109,0.003967,0.0,0,1,674.3771
6436,2,1106.9415,4445.7725,1108.0657,168645.7846,84920.1895,9068.9629,108,0.006564,0.0,0,2,616.9216
6440,1,523.5237,2213.9778,525.0728,167942.2171,85293.6084,8458.5962,107,0.003117,0.0,0,1,525.0728
6441,1,510.0848,2173.1574,512.0295,166285.839,84992.6738,8444.0909,106,0.003068,0.0,0,1,512.0295
6443,3,1547.1075,6573.4643,1554.98,165555.9069,84952.676,8386.4315,106,0.009345,0.0,0,3,492.3093
6446,1,649.7033,2331.9256,649.9802,160453.4745,83970.6021,8415.3229,104,0.004049,0.0,0,1,649.9802
6448,2,1076.5684,4293.7471,1081.5369,159596.088,83816.9588,8324.3661,104,0.006746,0.0,0,2,648.5958
6455,1,446.6897,1962.0559,446.8091,160810.9075,83987.8825,8387.3125,104,0.002778,0.0,0,1,446.8091
6457,1,499.3161,2146.6409,501.3014,160407.5523,83905.3318,8397.0573,103,0.003113,0.0,0,1,501.3014
6470,1,552.3457,2165.4932,555.7785,170986.7821,85994.7289,8273.3964,106,0.00323,0.0,0,1,555.7785
6474,1,605.844,2316.5146,608.7865,172711.7511,86262.3703,8243.1465,107,0.003508,0.0,0,1,608.7865
6476,1,433.0032,1974.1911,436.8563,172004.075,85937.5508,8366.4482,106,0.002517,0.0,0,1,436.8563
6482,1,483.37,2146.0536,486.1775,176399.2495,86703.3706,8356.6317,107,0.00274,0.0,0,1,486.1775
6484,2,1072.9431,4470.8561,1076.4401,175287.991,86055.9048,8909.7492,106,0.006121,0.0,0,2,610.3391
6489,3,1564.0946,6645.245,1567.8748,176010.4556,86478.1079,8292.6232,105,0.008886,0.0,0,3,534.503
6491,1,509.1164,2168.6436,509.5732,169161.6135,84696.8053,8817.0199,102,0.00301,0.0,0,1,509.5732
6507,1,582.3637,2318.0027,582.8499,185863.3829,87754.8865,8195.4913,107,0.003133,0.0,0,1,582.8499
6511,1,517.5983,2191.0194,521.113,188303.8418,88014.8497,8174.472,108,0.002749,0.0,0,1,521.113
6512,1,724.8162,2482.5957,725.5779,185796.9807,86943.0433,8925.4367,107,0.003901,0.0,0,1,725.5779
6513,1,487.2872,2162.6758,490.6324,184815.5005,87330.7045,8011.806,107,0.002637,0.0,0,1,490.6324
6516,1,457.3568,2013.2367,458.9048,185862.3869,87267.4255,8167.0275,106,0.002461,0.0,0,1,458.9048
6517,2,969.0933,4127.2987,973.8834,184557.3685,86961.094,8191.8919,105,0.005251,0.0,0,2,514.0084
6518,1,629.2517,2349.974,631.0467,180597.5239,86154.151,8183.4963,103,0.003484,0.0,0,1,631.0467
6520,1,703.0959,2499.424,704.5492,180032.6329,85972.9205,8056.4907,103,0.003905,0.0,0,1,704.5492
6522,1,543.1694,2192.2293,544.0863,179347.5608,85753.8049,7886.5408,102,0.003029,0.0,0,1,544.0863
6524,2,975.1759,4219.496,979.9431,178455.4051,85095.2123,8350.4913,104,0.005465,0.0,0,2,505.51
6525,3,1554.7492,6472.617,1560.6928,175260.0896,85001.5685,7630.4199,103,0.008871,0.0,0,3,516.6735
6526,1,560.1253,2301.0765,563.1665,168746.1856,83777.784,7463.9766,101,0.003319,0.0,0,1,563.1665
6529,1,465.3797,2046.7852,466.5907,169195.0713,83372.7266,7867.1831,102,0.002751,0.0,0,1,466.5907
6533,1,630.8311,2317.3883,634.2838,170778.8851,83525.2344,8010.8845,102,0.003694,0.0,0,1,634.2838
6534,3,1533.6492,6336.1804,1542.4031,169004.8449,83140.153,7974.8103,103,0.009075,0.0,0,3,491.9652
6539,3,1536.0319,6432.487,1543.4453,166687.4778,82521.6089,8073.4294,102,0.009215,0.0,0,3,531.5973
6540,2,986.0525,4227.4479,988.3814,159693.7793,81162.1072,8058.915,99,0.006175,0.0,0,2,528.8608
6542,2,1196.0947,4517.7567,1197.5177,156417.4171,80559.6125,7983.7182,97,0.007647,0.0,0,2,688.3139
6546,2,1017.1444,4284.0318,1024.7193,154594.364,80320.4251,7683.3169,99,0.006579,0.0,0,2,515.1995
6550,1,458.8828,2044.4258,462.2482,153321.4819,79895.3635,7903.3497,100,0.002993,0.0,0,1,462.2482
6554,1,570.0802,2249.8869,571.6523,154552.9989,80181.3316,8034.1647,102,0.003689,0.0,0,1,571.6523
6557,1,552.6059,2244.4149,553.075,154786.1066,80238.4997,8115.8661,103,0.00357,0.0,0,1,553.075
6559,2,1046.8885,4310.8633,1053.7327,154131.6483,80195.5845,8078.3338,103,0.006792,0.0,0,2,541.1731
6562,1,476.8265,2053.7098,478.0634,151500.9703,79822.9108,8070.1687,102,0.003147,0.0,0,1,478.0634
6565,1,503.1695,2142.1478,507.591,152503.1857,80195.3458,7962.5423,103,0.003299,0.0,0,1,507.591
6566,1,489.8827,2126.4762,493.2832,150770.5044,79814.1132,8086.7518,103,0.003249,0.0,0,1,493.2832
6570,1,654.0463,2291.1999,655.43,152131.8943,80301.0949,8110.4949,104,0.004299,0.0,0,1,655.43
6572,1,479.8961,2045.5832,480.0665,151127.0784,80052.7141,8201.5254,104,0.003175,0.0,0,1,480.0665
6576,1,453.4251,1930.8184,456.4648,153176.5395,80943.423,7987.4552,109,0.00296,0.0,0,1,456.4648
6580,1,535.0136,2124.7113,537.5697,154481.7614,80976.6258,8763.5959,111,0.003463,0.0,0,1,537.5697
6584,2,954.798,4149.9382,958.6128,157114.1092,82250.2955,8356.2202,114,0.006077,0.0,0,2,521.7805
6586,1,609.952,2241.2008,611.3427,154341.2073,81884.0277,8425.1461,112,0.003952,0.0,0,1,611.3427
6594,3,1167.2824,5545.5603,1173.0004,160584.0866,83926.1156,8425.3576,116,0.007269,0.0,0,3,394.1528
6606,1,557.4551,2147.7252,557.5979,167967.5352,86464.8521,8732.5112,117,0.003319,0.0,0,1,557.5979
6610,1,412.5069,1859.4911,416.0723,169886.6268,87125.2314,8790.0414,116,0.002428,0.0,0,1,416.0723
6612,1,396.8107,1798.4933,397.4164,170152.2198,87341.6266,8790.0888,116,0.002332,0.0,0,1,397.4164
6615,1,519.3511,2137.6716,522.4171,171420.9072,87703.2643,8920.3469,115,0.00303,0.0,0,1,522.4171
6616,2,816.1095,3765.3965,817.9363,169242.9145,87000.8266,9381.5515,114,0.004822,0.0,0,2,431.5908
6621,1,520.4842,2047.3034,520.8739,171028.5949,88136.6286,9008.5065,119,0.003043,0.0,0,1,520.8739
6624,1,394.7584,1823.2019,397.0397,172264.9831,88747.4463,8854.2542,119,0.002292,0.0,0,1,397.0397
6634,1,432.8595,1913.8074,434.7481,181872.8544,90727.683,9765.1534,123,0.00238,0.0,0,1,434.7481
6644,1,536.7623,2121.1771,538.4599,195343.5112,94720.4187,9172.8944,129,0.002748,0.0,0,1,538.4599
6647,1,515.6228,2085.9791,519.7747,197213.167,95176.4843,9368.5757,131,0.002615,0.0,0,1,519.7747
6648,1,485.767,2015.3401,486.8992,195967.5155,94917.0888,9500.0902,130,0.002479,0.0,0,1,486.8992
6649,1,361.9066,1705.1385,362.7338,194091.8149,94230.0255,10110.0921,131,0.001865,0.0,0,1,362.7338
6654,1,583.696,2191.8183,587.1152,200228.4226,96380.1283,9634.0625,133,0.002915,0.0,0,1,587.1152
6657,1,531.4366,2062.9803,534.5433,202565.8705,97142.7432,9470.6213,132,0.002624,0.0,0,1,534.5433
6664,1,456.319,1942.3255,456.7355,211406.2235,99493.0018,9325.8497,133,0.002158,0.0,0,1,456.7355
6672,1,561.4308,2174.2179,564.1733,222543.8529,101989.2667,9543.922,136,0.002523,0.0,0,1,564.1733
6673,1,533.3482,2121.6289,535.4032,221837.6885,101968.2948,9375.1222,135,0.002404,0.0,0,1,535.4032
6676,1,506.17,2064.9324,507.6952,223096.0514,101529.2401,10408.8852,135,0.002269,0.0,0,1,507.6952
6677,1,484.3226,2009.3469,485.4817,223030.7206,102178.6838,9599.7538,134,0.002172,0.0,0,1,485.4817
6678,1,507.5614,2033.1376,510.2672,222015.1815,101879.4035,9755.8464,133,0.002286,0.0,0,1,510.2672
6685,1,494.4396,2047.9839,494.5104,230936.1337,103868.5879,9601.4322,136,0.002141,0.0,0,1,494.5104
6686,1,395.0202,1865.5493,396.4218,230109.2485,103693.7192,9626.3295,135,0.001717,0.0,0,1,396.4218
6687,2,853.0893,3768.0743,855.1163,230040.1659,103956.3136,9317.7008,135,0.003708,0.0,0,2,460.7884
6688,1,600.5982,2174.6051,601.6515,227083.993,103305.2624,9440.2506,133,0.002645,0.0,0,1,601.6515
6689,1,594.9896,2175.584,596.3515,225934.0725,102935.8828,9544.7291,133,0.002633,0.0,0,1,596.3515
6690,1,543.796,2129.9414,546.0034,224821.6779,102635.5995,9570.8632,132,0.002419,0.0,0,1,546.0034
6693,1,531.2258,2098.0187,531.9009,226938.107,103078.7333,9577.1606,133,0.002341,0.0,0,1,531.9009
6694,1,481.63,2062.9206,483.8284,225849.4718,102761.4075,9678.3896,132,0.002133,0.0,0,1,483.8284
6697,1,614.1391,2258.1215,616.1973,228764.1543,103394.2912,9549.581,133,0.002685,0.0,0,1,616.1973
6699,1,581.4379,2152.5184,582.4429,228138.8169,102611.6685,10408.3229,135,0.002549,0.0,0,1,582.4429
6700,2,993.9048,4151.0779,996.5869,227952.8783,103220.5222,9533.9159,134,0.00436,0.0,0,2,557.2467
6701,2,1042.5731,4278.108,1046.4067,225276.5296,103087.4238,8984.7505,132,0.004628,0.0,0,2,523.8925
6704,1,634.3983,2310.3557,638.3626,224864.4338,102617.9197,9317.752,130,0.002821,0.0,0,1,638.3626
6706,1,472.5725,1993.5278,475.9832,224967.9804,102380.6478,9510.2786,130,0.002101,0.0,0,1,475.9832
6708,4,1871.2115,8035.9883,1879.2453,225658.5391,102453.7423,9549.0775,130,0.008292,0.0,0,4,468.3285
6709,2,1088.3041,4344.6938,1095.2272,217895.3664,101289.2727,9103.9067,127,0.004995,0.0,0,2,559.7005
6712,1,419.5523,1887.157,421.6675,216871.2544,100862.1362,9214.2615,125,0.001935,0.0,0,1,421.6675
6714,1,435.33,1900.175,437.9504,217282.8356,100636.5347,9507.9237,124,0.002004,0.0,0,1,437.9504
6717,1,583.9003,2283.5821,587.3875,219629.2112,101003.2296,9392.8948,123,0.002659,0.0,0,1,587.3875
6718,2,1124.9343,4318.717,1125.9635,218193.3597,100608.8073,9417.3973,122,0.005156,0.0,0,2,679.8449
6719,1,520.7914,2156.3314,524.2406,213141.3397,98996.4681,10115.1034,121,0.002443,0.0,0,1,524.2406
6724,2,1105.7438,4271.1493,1106.8738,219165.403,100549.4572,9368.1599,126,0.005045,0.0,0,2,638.9072
6725,2,1062.0868,4290.9425,1067.2743,215262.3839,99679.7512,9380.9166,124,0.004934,0.0,0,2,612.9143
6727,2,1106.3343,4423.8146,1113.7574,212917.5821,99243.6066,9222.9023,122,0.005196,0.0,0,2,571.9002
6729,1,430.6087,1933.1876,431.6859,211099.8155,99136.1705,8721.6512,123,0.00204,0.0,0,1,431.6859
6732,2,1110.3265,4396.3868,1117.4655,212935.1889,99027.095,9141.0099,122,0.005214,0.0,0,2,640.2594
6733,3,1417.2995,6080.2705,1423.2989,208868.8657,98110.7428,9165.5288,120,0.006786,0.0,0,3,476.4287
6735,1,429.8003,1955.1209,430.5149,203955.1515,97025.8002,9255.4019,119,0.002107,0.0,0,1,430.5149
6738,1,514.8752,2153.4449,516.8392,205850.422,97366.7544,9179.6388,120,0.002501,0.0,0,1,516.8392
6739,1,654.1289,2340.3532,654.5989,204692.2939,97141.4485,9113.6094,119,0.003196,0.0,0,1,654.5989
6745,1,517.9385,2154.934,521.6992,210198.7114,97864.4643,9137.9298,121,0.002464,0.0,0,1,521.6992
6753,1,661.7388,2350.578,662.833,218799.8689,99258.5832,9019.1227,121,0.003024,0.0,0,1,662.833
6755,1,427.6474,1955.177,431.6797,218715.2942,98962.431,9111.306,121,0.001955,0.0,0,1,431.6797
6757,2,977.7731,4100.9492,981.7419,219361.6145,99012.0055,9108.2735,122,0.004457,0.0,0,2,548.4952
6758,1,445.0346,1995.0609,449.0975,214733.7941,97558.2048,9798.2396,120,0.002072,0.0,0,1,449.0975
6759,4,1917.9056,8253.9113,1928.3934,214389.9091,98017.3261,9095.6663,119,0.008946,0.0,0,4,512.2833
6762,1,492.7128,2097.7562,494.9537,208352.833,96737.198,9061.1817,118,0.002365,0.0,0,1,494.9537
6763,1,431.4651,1924.7553,435.1312,207410.3811,96643.9052,8879.9138,118,0.00208,0.0,0,1,435.1312
6766,1,472.2676,2049.801,475.8866,208886.0052,96764.6815,8957.4317,118,0.002261,0.0,0,1,475.8866
6767,1,701.4286,2474.6168,703.976,208457.7968,96956.8202,8495.2791,117,0.003365,0.0,0,1,703.976
6771,1,669.9325,2382.1611,672.3548,210804.4737,96659.6158,8957.7155,118,0.003178,0.0,0,1,672.3548
6772,2,1083.2691,4457.0171,1088.743,209222.9632,96249.6146,8921.8142,118,0.005178,0.0,0,2,604.9053
6773,1,467.2764,2024.8116,468.6367,204865.2525,95234.1191,9053.6678,116,0.002281,0.0,0,1,468.6367
6774,2,1008.7004,4239.1986,1012.8734,203998.0014,95204.7263,8825.5066,116,0.004945,0.0,0,2,550.9506
6775,1,415.7108,1952.7694,417.3972,199868.4372,94220.5767,8987.7383,114,0.00208,0.0,0,1,417.3972
6777,1,683.3376,2491.7498,686.7707,199956.3616,94332.1194,8817.0167,113,0.003417,0.0,0,1,686.7707
6779,3,1499.8284,6379.5942,1504.7887,199274.6673,93965.2989,8838.0493,112,0.007526,0.0,0,3,503.118
6780,1,462.5882,2108.384,464.2995,192545.4953,92600.838,8833.3576,109,0.002402,0.0,0,1,464.2995
6781,2,1014.5319,4375.8568,1015.489,191565.4507,92599.9613,8502.6273,108,0.005296,0.0,0,2,529.3563
6783,3,1378.9589,6180.1173,1382.4238,188597.3274,91854.9702,8516.5991,108,0.007312,0.0,0,3,463.5544
6789,1,512.7042,2187.0855,514.2958,187090.7205,91172.3319,8627.0019,108,0.00274,0.0,0,1,514.2958
6791,1,570.4522,2297.9944,571.4579,186601.0741,90873.1305,8703.4908,107,0.003057,0.0,0,1,571.4579
6795,1,711.3842,2468.6236,715.1605,188949.5761,91181.2294,8542.7471,110,0.003765,0.0,0,1,715.1605
6797,1,654.0362,2538.7246,656.6553,187745.5207,90687.7827,8674.6889,109,0.003484,0.0,0,1,656.6553
6799,1,499.2973,2100.0717,502.2004,186149.2381,89871.0226,9184.178,109,0.002682,0.0,0,1,502.2004
6802,1,567.5232,2354.7602,571.1251,187628.7674,90435.08,8686.9479,110,0.003025,0.0,0,1,571.1251
6805,1,536.464,2228.3296,539.4263,188456.0812,90463.8041,8674.5224,110,0.002847,0.0,0,1,539.4263
6809,1,481.5291,2154.8668,485.1352,190739.4996,90935.804,8431.2492,111,0.002525,0.0,0,1,485.1352
6811,1,612.5198,2453.1219,613.0243,190477.2703,90672.8081,8593.8467,110,0.003216,0.0,0,1,613.0243
6812,1,434.3542,1989.4453,435.9281,188818.4756,90373.2595,8458.1453,109,0.0023,0.0,0,1,435.9281
6814,1,464.2324,2072.726,467.746,188535.0715,90226.0074,8523.889,109,0.002462,0.0,0,1,467.746
6816,4,2005.2213,8940.2673,2018.2368,188435.4901,90126.7039,8499.7838,108,0.010641,0.0,0,4,482.9671
6817,1,525.5115,2254.2386,527.6182,178455.847,88176.2398,8582.8739,105,0.002945,0.0,0,1,527.6182
6818,1,453.1576,2060.8031,455.135,176762.2922,87834.4314,8539.3524,104,0.002564,0.0,0,1,455.135
6819,1,578.9042,2382.7363,583.9042,175549.0466,87707.3981,8361.1417,104,0.003298,0.0,0,1,583.9042
6823,1,483.1735,2104.1163,484.0832,176824.084,87709.1178,8418.2121,105,0.002733,0.0,0,1,484.0832
6824,1,579.8022,2377.4207,584.011,175185.3243,87274.3012,8537.5777,105,0.00331,0.0,0,1,584.011
6827,1,640.4905,2502.2446,644.7031,175084.1657,86842.7034,8864.0391,104,0.003658,0.0,0,1,644.7031
6831,1,472.0669,2055.9166,474.0088,176478.0416,87110.7919,8597.8264,105,0.002675,0.0,0,1,474.0088
6837,1,547.365,2269.0257,551.966,180315.9161,87688.2047,8470.9007,104,0.003036,0.0,0,1,551.966
6841,1,607.5386,2311.766,610.1407,182236.2754,88079.7611,8185.6201,107,0.003334,0.0,0,1,610.1407
6842,2,1007.2529,4454.2248,1015.3603,180436.8223,87568.8657,8266.0423,106,0.005582,0.0,0,2,508.884
6844,1,461.1282,2137.615,463.7423,177130.1153,86799.5683,8348.694,104,0.002603,0.0,0,1,463.7423
6845,1,573.8095,2313.9743,574.0102,175225.2427,86227.6815,8642.4781,105,0.003275,0.0,0,1,574.0102
6846,1,489.8212,2175.7227,490.9893,173934.6887,86281.4009,8174.8736,104,0.002816,0.0,0,1,490.9893
6848,2,1079.0293,4415.7855,1081.9739,173685.5133,86169.506,8154.3193,105,0.006213,0.0,0,2,557.3846
6850,1,549.8569,2283.0587,553.4059,171297.7271,85885.0901,7780.0814,106,0.00321,0.0,0,1,553.4059
6852,1,668.8564,2556.848,671.804,170606.0667,85371.1922,8170.6896,106,0.00392,0.0,0,1,671.804
6859,1,548.6125,2279.1487,552.0791,175464.4849,86118.1708,8574.4167,111,0.003127,0.0,0,1,552.0791
6861,1,465.4751,2073.5353,467.6676,175145.5153,86216.2701,8435.2102,110,0.002658,0.0,0,1,467.6676
6862,1,442.8962,2008.0353,443.5456,173718.6472,85935.8835,8490.2277,109,0.00255,0.0,0,1,443.5456
6864,1,652.4915,2441.2861,653.2681,173189.7907,85658.9916,8887.3,112,0.003767,0.0,0,1,653.2681
6865,1,455.1569,2016.1651,457.1778,172287.7727,86092.4671,8059.1182,111,0.002642,0.0,0,1,457.1778
6866,1,468.4043,2096.7434,469.3481,171099.9792,85823.0883,8152.669,111,0.002738,0.0,0,1,469.3481
6868,1,486.3456,2145.6564,486.875,170965.2025,85701.4059,8338.6078,110,0.002845,0.0,0,1,486.875
6870,1,456.1118,2054.6934,458.7515,170551.9812,85565.5453,8508.0372,110,0.002674,0.0,0,1,458.7515
6873,1,599.3658,2329.1578,602.9349,171567.7304,85983.5567,8380.0903,109,0.003493,0.0,0,1,602.9349
6877,1,471.1754,2082.6964,472.4607,172986.4093,86132.9931,8662.3147,110,0.002724,0.0,0,1,472.4607
6882,1,527.4223,2242.8104,529.7913,176301.5618,87079.503,8492.4694,111,0.002992,0.0,0,1,529.7913
6889,2,923.9061,4225.9806,927.4663,181819.8367,88362.561,8427.808,112,0.005081,0.0,0,2,514.7561
6893,1,438.868,1988.0104,439.9182,181768.3733,88360.8436,8653.3924,116,0.002414,0.0,0,1,439.9182
6894,1,467.549,2011.0285,467.6274,181214.1858,88611.8894,8282.3417,117,0.00258,0.0,0,1,467.6274
6895,2,1048.636,4504.122,1054.7764,180012.539,88296.1536,8451.184,117,0.005825,0.0,0,2,527.4976
6899,1,414.8033,1943.0533,415.8707,179763.7132,88295.9163,8695.348,118,0.002307,0.0,0,1,415.8707
6900,1,443.8963,2019.134,447.1436,178845.9784,88270.4546,8639.4599,118,0.002482,0.0,0,1,447.1436
6902,3,1497.3018,6369.3488,1505.3076,178554.0661,88315.494,8797.5966,118,0.008386,0.0,0,3,534.1909
6907,1,475.7388,2114.0497,478.9996,176945.4091,88249.8559,8922.0766,118,0.002689,0.0,0,1,478.9996
6910,1,468.9713,1959.7608,469.0292,178536.7434,88844.712,8817.3413,118,0.002627,0.0,0,1,469.0292
6914,1,470.5161,2086.1216,471.7992,181368.0657,89672.8827,8781.9415,119,0.002594,0.0,0,1,471.7992
6916,1,411.3331,1949.9303,413.5814,181332.7982,89855.7384,8760.9866,119,0.002268,0.0,0,1,413.5814
6917,1,387.8261,1929.3188,388.9668,180425.826,89808.7196,8738.513,120,0.00215,0.0,0,1,388.9668
6921,2,979.6176,4143.1623,981.5054,182527.0749,89991.1348,9572.0151,122,0.005367,0.0,0,2,568.1288
6923,1,504.5675,2103.3299,507.2567,180709.5882,90295.9825,8966.5781,122,0.002792,0.0,0,1,507.2567
6926,2,953.5261,4109.1526,957.8262,181889.0473,90619.5749,9175.459,122,0.005242,0.0,0,2,571.2727
6930,1,549.7322,2164.4143,550.869,182430.4652,91230.5089,8995.7195,123,0.003013,0.0,0,1,550.869
6933,1,438.8951,2008.2254,441.6727,183500.3556,91452.9065,9232.6691,122,0.002392,0.0,0,1,441.6727
6935,1,467.1518,2060.8389,468.8392,183137.6,91324.0763,9555.4633,121,0.002551,0.0,0,1,468.8392
6946,1,565.8032,2219.3535,568.8427,195747.2104,94427.0913,9421.5202,123,0.00289,0.0,0,1,568.8427
