step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
4379,151,2245,0,4167.3422,1713.5643,2,2361.034,0,0.0,0.0,134512.7197,324,262811.6109,117923.4542,11130.4371,780.95,0.018498
4380,150,2245,0,4168.3281,1727.6522,3,2250.1931,1,2445.277,0.0,133938.7639,323,261936.7325,117877.7067,10870.262,785.8514,0.018444
4381,150,2245,0,4153.7528,1719.0233,2,2351.3554,0,0.0,0.0,135189.2805,325,263526.6905,117965.7476,11121.6625,786.4383,0.018444
4382,151,2246,1,4157.0317,1733.5083,2,2432.9072,0,0.0,0.0,136453.3163,327,265135.5117,118151.2181,11285.9773,782.4584,0.018495
4383,151,2247,1,4173.6738,1748.374,3,2232.798,1,2018.3723,0.0,136502.3233,324,265090.6416,118485.2026,10858.1157,784.6702,0.018462
4384,148,2248,1,4180.2669,1747.8689,4,2160.2821,4,7946.0183,0.0,130404.3021,313,257636.8201,117246.6238,10725.8942,792.2069,0.018343
4385,148,2248,0,4117.2158,1670.6511,1,2559.2696,0,0.0,0.0,130774.5336,314,258332.2065,116680.9261,11616.7468,788.3846,0.018391
4386,148,2248,0,4106.1864,1675.1061,3,2302.4142,0,0.0,0.0,132821.4314,317,260692.6043,117552.0104,11059.1624,794.2703,0.018334
4387,150,2250,2,4125.2018,1698.0864,3,2212.101,0,0.0,0.0,134677.7003,320,262885.6273,118126.0199,10831.9071,787.5068,0.018452
4388,150,2250,0,4156.6372,1719.6268,4,2150.5241,0,0.0,0.0,136512.2168,324,265055.7295,118589.7799,10703.7328,790.5985,0.018357
4389,151,2251,1,4171.0242,1741.2305,2,2298.6814,0,0.0,0.0,137769.7298,326,266661.3782,118615.7809,11030.8674,785.535,0.018415
4390,150,2251,0,4183.1922,1756.0067,3,2195.3183,1,2274.5169,0.0,137370.3862,325,266001.843,118546.4597,10834.9971,790.3097,0.018363
4391,150,2252,1,4170.331,1749.43,3,2202.3577,1,2060.0031,0.0,136987.7171,322,265498.5559,118426.3959,10834.4429,789.5093,0.018357
4392,149,2252,0,4167.3858,1743.5353,2,2366.4778,1,1859.8678,0.0,136301.7779,318,264751.4482,118036.197,11158.4732,792.1892,0.01832
4393,150,2254,2,4151.3383,1734.1259,2,2579.9443,1,2208.1372,0.0,134914.5204,316,263171.168,117386.2096,11620.4379,782.5747,0.018525
4394,150,2254,0,4143.5668,1716.4771,5,2111.0881,0,0.0,0.0,137660.3541,321,266246.2021,118744.0452,10591.8028,791.627,0.018339
4395,150,2255,1,4174.4115,1748.1425,2,2276.5637,1,1948.1953,0.0,136975.4997,319,265506.906,118344.5408,10936.8656,788.9636,0.018359
4396,149,2256,1,4168.1901,1738.6387,3,2205.3875,2,4472.4383,0.0,134341.7354,314,262178.2255,117817.2148,10764.2754,790.7196,0.018325
4397,148,2256,0,4144.017,1705.3377,4,2138.3127,1,2357.1555,0.0,133815.2091,314,261380.2773,117668.3311,10636.7371,795.0563,0.018264
4398,145,2256,0,4128.6338,1697.8617,3,2172.7084,3,6158.5472,0.0,129252.0735,300,255758.5659,116538.5005,10692.9919,803.7138,0.018134
4399,146,2257,1,4071.5537,1640.2392,2,2310.6484,0,0.0,0.0,130443.738,302,257261.8882,116571.4084,10976.7417,798.4343,0.018195
4400,146,2257,0,4083.8258,1654.7402,2,2426.9393,0,0.0,0.0,131557.445,304,258682.9674,116636.8125,11218.7098,798.8823,0.018204
4401,144,2257,0,4083.7519,1668.4999,4,2277.3748,2,4090.4083,0.0,129290.9045,300,255863.9924,116400.8882,10892.1996,808.3395,0.018076
4402,144,2258,1,4055.4013,1640.8841,4,2211.9412,1,1979.9482,0.0,129000.2424,300,255430.5409,116395.0638,10755.2347,808.2991,0.018088
4403,143,2258,0,4052.7228,1636.43,1,2582.0375,1,2048.3585,0.0,127307.7712,298,253590.3471,115426.9116,11570.6643,807.1812,0.018086
4404,142,2258,0,4021.8237,1615.8254,3,2313.9094,1,2008.0057,0.0,127271.0071,296,253401.9246,115847.1648,10993.7527,815.8251,0.017996
4405,143,2260,2,4018.9902,1613.7489,2,2399.0471,1,2185.5646,0.0,126262.322,294,252193.9634,115491.4276,11155.2137,807.6324,0.018134
4406,143,2261,1,4021.8763,1600.6341,5,2140.2972,1,2314.8196,0.0,126115.2824,293,251783.8354,115808.5835,10574.9695,809.8502,0.018054
4407,144,2262,1,4030.8563,1597.7679,3,2168.1003,0,0.0,0.0,127626.4188,296,253590.7041,116040.0127,10644.2726,805.8334,0.018088
4408,144,2263,1,4049.946,1616.0641,2,2300.965,1,2136.8522,0.0,126659.5531,294,252467.6492,115592.2592,10935.8369,802.724,0.018116
4409,144,2263,0,4040.2506,1604.5456,1,2571.0048,0,0.0,0.0,127232.8557,295,253335.5129,115290.3988,11532.2583,800.6278,0.018165
4410,144,2263,0,4032.592,1611.5366,4,2210.4874,0,0.0,0.0,129553.7471,299,255940.5873,116384.6656,10722.1746,808.2268,0.018088
4411,144,2263,0,4051.3293,1638.4715,2,2322.4382,0,0.0,0.0,130740.4766,301,257413.2361,116423.8934,10968.866,808.4993,0.018098
4412,143,2264,1,4053.3185,1652.2801,2,2402.3822,2,4673.2327,0.0,127266.8329,293,253074.2167,115395.7914,11126.5924,806.9636,0.01812
4413,143,2265,1,4020.872,1608.1876,3,2219.0707,1,2115.5491,0.0,127083.9486,292,252700.6444,115633.9867,10697.7091,808.6293,0.018094
4414,143,2266,1,4025.7321,1605.0477,1,2570.6959,1,2166.7668,0.0,125274.8946,289,250678.6275,114613.1988,11505.534,801.4909,0.018216
4415,143,2266,0,4002.3635,1582.2612,4,2218.5163,0,0.0,0.0,127556.1271,293,253235.1195,115696.0016,10697.9908,809.0629,0.018106
4416,142,2266,0,4023.0296,1608.2854,2,2325.5961,1,2449.9547,0.0,126274.81,291,251586.7646,115091.6452,10930.3094,810.5045,0.018095
4417,142,2267,1,4000.2919,1591.2604,4,2136.3874,1,2165.3194,0.0,126094.7004,290,251188.0059,115284.5829,10518.7226,811.8633,0.018051
4418,142,2267,0,4003.7896,1588.2105,2,2253.6838,0,0.0,0.0,127248.8352,292,252618.2426,115255.1641,10824.2433,811.6561,0.018054
4419,142,2267,0,4003.2296,1601.8076,2,2333.864,0,0.0,0.0,128415.631,294,254055.3635,115319.4688,11030.2638,812.1089,0.018056
4420,144,2269,2,4008.2152,1615.7643,3,2174.8747,0,0.0,0.0,130342.8981,297,256271.3922,115993.3266,10655.1675,805.5092,0.018117
4421,144,2269,0,4044.6389,1638.8771,1,2544.0583,0,0.0,0.0,130701.1755,298,256922.1126,115437.4625,11503.4747,801.649,0.018177
4422,144,2269,0,4033.1444,1643.1522,3,2278.6413,0,0.0,0.0,132699.0588,301,259200.8841,116272.4633,10949.362,807.4477,0.018126
4423,143,2269,0,4046.6602,1665.8182,4,2090.9749,1,2250.6273,0.0,132512.8713,301,258746.6623,116413.0636,10535.7275,814.0774,0.018043
4424,143,2269,0,4036.1057,1661.7244,2,2237.457,0,0.0,0.0,133730.7778,303,260238.296,116397.4852,10825.033,813.9684,0.018051
4425,143,2269,0,4035.3877,1675.9677,3,2134.1317,0,0.0,0.0,135555.4893,306,262330.7123,116885.8539,10604.3691,817.3836,0.018018
4426,142,2269,0,4043.8532,1697.6659,2,2268.9218,1,2006.0121,0.0,134720.564,303,261338.626,116416.9329,10911.1292,819.8376,0.017989
4427,143,2270,1,4023.8502,1687.201,4,2150.7311,0,0.0,0.0,136609.4498,307,263491.2544,116990.3418,10606.4628,818.1143,0.018008
4428,142,2270,0,4045.9094,1710.0315,2,2481.9369,1,2495.7313,0.0,134645.6513,305,261170.313,115892.6313,11342.0304,816.1453,0.018043
4429,141,2271,1,4013.5833,1686.503,5,2040.8229,2,4753.224,0.0,132583.065,300,258182.8825,115982.6209,10322.1966,822.5718,0.017956
4430,140,2271,0,4000.5132,1659.3301,2,2176.3104,1,2013.1383,0.0,131805.4383,297,257198.3735,115473.483,10619.4522,824.8106,0.017928
4431,139,2271,0,3977.899,1647.7733,3,2079.3072,1,2028.7125,0.0,131559.7134,296,256753.1497,115447.7223,10440.7141,830.5592,0.017853
4432,140,2272,1,3966.6114,1643.4602,2,2208.37,0,0.0,0.0,132787.4516,298,258226.5712,115446.2488,10692.8708,824.6161,0.017913
4433,140,2272,0,3978.9019,1657.9802,2,2293.5671,0,0.0,0.0,133983.9895,300,259666.188,115493.9664,10888.2322,824.9569,0.017919
4434,139,2272,0,3978.8845,1672.3477,4,2144.4165,1,2036.2698,0.0,133788.2904,300,259274.2378,115600.6031,10580.3443,831.659,0.017834
4435,141,2274,2,3972.0269,1669.7046,1,2530.3489,0,0.0,0.0,134118.6981,301,259858.0569,115024.1916,11420.1672,815.7744,0.019085
4436,140,2274,0,3970.3977,1673.7014,6,1993.8659,1,2387.4098,0.0,134641.5175,302,260051.5873,115934.5785,10175.4914,828.1041,0.017872
4437,139,2274,0,3987.326,1678.0584,3,2041.2915,1,2107.731,0.0,134117.6301,301,259320.0251,115646.153,10251.242,831.9867,0.017814
4438,138,2274,0,3969.5257,1670.6068,2,2158.5261,1,2240.7132,0.0,133123.4101,299,258058.2038,115096.8147,10527.979,834.0349,0.017795
4439,138,2274,0,3945.7075,1657.6821,3,2081.9774,0,0.0,0.0,134878.5328,302,260037.3558,115501.7104,10347.1127,836.9689,0.017769
4440,136,2274,0,3952.53,1678.5298,2,2197.6865,2,4652.6397,0.0,131446.8736,296,255732.8184,114378.2137,10587.7311,841.0163,0.01773
4441,135,2274,0,3904.4164,1636.6934,2,2277.0786,1,2453.2761,0.0,130164.6749,293,254088.1742,113844.2882,10754.2111,843.291,0.017719
4442,134,2274,0,3879.9749,1621.2458,1,2509.5747,1,2602.4431,0.0,128143.2865,289,251548.9547,112827.7927,11247.8756,841.9985,0.017764
4443,133,2275,1,3847.7761,1596.7791,3,2224.5727,2,4201.5885,0.0,125953.548,281,248633.0853,112781.4233,10563.1141,847.9806,0.017689
4444,130,2275,0,3831.2038,1567.1467,4,1997.6353,3,6798.1113,0.0,121185.1775,271,242459.162,111853.6923,10070.2922,860.413,0.017535
4445,130,2275,0,3774.292,1507.4633,3,2012.5523,0,0.0,0.0,122606.7526,274,244042.0267,111951.7091,10133.565,861.167,0.017521
4446,130,2275,0,3776.7028,1523.8993,5,1941.0757,0,0.0,0.0,124361.7366,279,245956.4569,112308.7175,9936.0027,863.9132,0.017473
4447,128,2275,0,3784.5465,1544.7817,2,2071.4071,2,4074.6069,0.0,121449.5686,271,242323.6112,111308.0369,10206.0057,869.594,0.017388
4448,128,2275,0,3740.3731,1508.1077,2,2158.1099,0,0.0,0.0,122588.8053,273,243604.2523,111285.3424,10370.1046,869.4167,0.017393
4449,129,2276,1,3741.9995,1521.7686,1,2381.6663,0,0.0,0.0,123191.4836,274,244357.1277,110955.3267,10855.3175,860.1188,0.017506
4450,129,2276,0,3746.9195,1528.9466,5,1958.7625,0,0.0,0.0,125620.0134,279,246931.2225,112033.3092,9922.9,868.4753,0.017414
4451,128,2276,0,3765.983,1556.8611,2,2077.6751,1,2137.2639,0.0,124658.7732,277,245663.6061,111486.8373,10157.9957,870.9909,0.017376
4452,128,2276,0,3743.1291,1544.6795,2,2149.6535,0,0.0,0.0,125824.2462,279,246968.7807,111476.5586,10307.9758,870.9106,0.017381
4453,128,2277,1,3744.8519,1558.2089,3,2021.0094,1,2152.1266,0.0,125442.4463,278,246258.7979,111467.5132,9988.8384,870.8399,0.01736
4454,127,2277,0,3744.0854,1552.4584,2,2113.4633,1,2456.0249,0.0,124136.1962,272,244506.9266,110812.2779,10193.4524,872.5376,0.017343
4455,126,2277,0,3718.4886,1536.2923,1,2367.808,1,2498.3677,0.0,122135.6959,268,242011.3377,109741.8987,10763.7431,870.9675,0.017372
4456,126,2278,1,3686.7384,1512.2477,5,1955.4052,1,2606.1476,0.0,121931.0581,268,241242.8088,110127.4138,9814.337,874.0271,0.017322
4457,126,2278,0,3692.5658,1507.7138,2,2050.2759,0,0.0,0.0,123067.8379,270,242517.0941,110029.5471,10049.709,873.2504,0.017334
4458,128,2280,2,3695.1201,1520.6322,3,1976.6231,0,0.0,0.0,124711.2559,273,244318.3491,110377.6018,9869.4914,862.325,0.017435
4459,128,2280,0,3726.2542,1539.866,3,1970.1794,0,0.0,0.0,126173.6894,276,245942.9939,110518.0868,9891.2177,863.4226,0.017423
4460,129,2281,1,3731.1008,1557.1661,2,2073.2347,0,0.0,0.0,127347.4106,278,247288.827,110473.7,10112.7164,856.3853,0.017492
4461,129,2282,1,3744.9843,1571.1261,2,2147.2962,1,2590.166,0.0,125943.9888,275,245371.8209,109817.2724,10255.5598,851.2967,0.017549
4462,128,2282,0,3731.1436,1554.0278,1,2371.5934,1,2225.5218,0.0,124294.1846,272,243408.1448,108995.8765,10758.0837,851.5303,0.017562
4463,126,2282,0,3701.0792,1533.8803,3,2102.6821,2,4958.9047,0.0,121266.6611,268,239319.3655,108554.0546,10128.6499,861.5401,0.017467
4464,126,2282,0,3664.0358,1497.0976,4,1907.4484,0,0.0,0.0,123169.3873,272,241372.5522,109126.5075,9706.6573,866.0834,0.017409
4465,126,2282,0,3674.8035,1519.3453,3,1923.5487,0,0.0,0.0,124609.8085,275,242965.2524,109235.5822,9749.8617,866.9491,0.017395
4466,126,2282,0,3677.2508,1536.2669,4,1894.7862,0,0.0,0.0,126200.3612,279,244706.3462,109462.7537,9673.2313,868.752,0.017366
4467,127,2283,1,3684.2814,1555.3178,3,1916.1836,0,0.0,0.0,127671.7623,282,246339.6959,109590.3558,9712.5778,862.9162,0.01741
4468,128,2284,1,3702.1839,1573.1362,3,1931.115,0,0.0,0.0,129159.3471,285,248002.3087,109745.3949,9737.5666,857.3859,0.017454
4469,127,2284,0,3718.0336,1591.426,3,2030.2928,1,2710.7478,0.0,127628.275,284,245921.6639,108952.8647,9975.5242,857.8966,0.017452
4470,126,2285,1,3692.1304,1573.7447,2,2110.8248,2,5102.563,0.0,123687.4299,274,240847.2047,107665.5109,10124.2639,854.4882,0.017489
4471,126,2285,0,3653.1766,1526.7984,2,2294.8879,0,0.0,0.0,124370.2032,276,241696.5405,107432.1068,10524.2306,852.6358,0.017525
4472,126,2286,1,3649.9065,1535.1223,3,2047.2801,1,2421.6308,0.0,123836.8505,274,240755.2572,107584.923,9963.4837,853.8486,0.017518
4473,126,2286,0,3649.8951,1527.681,2,2114.0611,0,0.0,0.0,124971.6681,276,242059.0547,107625.154,10092.2326,854.1679,0.017532
4474,126,2286,0,3649.2498,1541.205,1,2324.8389,0,0.0,0.0,125551.2924,277,242803.2446,107319.7625,10562.1896,851.7441,0.017585
4475,126,2286,0,3641.6413,1548.0689,4,1929.1442,0,0.0,0.0,127858.3524,281,245267.1763,108355.2738,9683.5501,859.9625,0.01752
4476,125,2286,0,3658.0854,1574.2029,2,2036.1269,1,2541.7986,0.0,126487.7885,279,243467.8623,107740.8857,9864.1882,861.9271,0.017512
4477,125,2286,0,3632.4939,1557.8515,2,2092.2599,0,0.0,0.0,127645.4229,281,244774.5804,107777.3034,9976.8541,862.2184,0.017526
4478,122,2286,0,3631.9105,1571.2255,1,2302.8655,3,6867.1749,0.0,121398.1116,269,237133.3182,105936.2158,10408.9908,868.3296,0.017468
4479,123,2288,2,3560.9139,1495.3509,5,1798.8406,1,2321.8961,0.0,121750.2348,271,237148.2228,106778.6803,9234.3077,868.1194,0.017433
4480,123,2289,1,3590.3044,1498.8969,1,1961.9417,1,2377.2159,0.0,120390.6406,267,235395.3316,106025.064,9594.627,861.9924,0.01749
4481,122,2289,0,3575.6312,1482.2537,3,1843.2528,1,2457.0514,0.0,119628.4528,266,234221.1012,105838.6996,9363.9488,867.5303,0.017432
4482,123,2290,1,3560.6268,1473.4719,1,2003.8257,0,0.0,0.0,120599.0111,267,235346.7338,105661.2227,9701.5,859.0343,0.01752
4483,123,2290,0,3569.6799,1484.4722,2,2041.4362,0,0.0,0.0,121768.4016,269,236668.9939,105720.6627,9794.9296,859.5176,0.017528
4484,121,2290,0,3569.733,1497.8137,1,2242.2449,2,5234.7091,0.0,117179.9182,261,230978.7252,104195.5838,10208.2232,861.1205,0.017537
4485,121,2290,0,3512.8662,1444.0982,5,1822.9418,0,0.0,0.0,119529.2105,266,233458.7444,105260.1005,9274.4334,869.9182,0.017449
4486,120,2290,0,3531.0948,1470.1495,2,1943.4924,1,2487.5884,0.0,118120.3745,263,231608.3124,104563.8463,9524.0917,871.3654,0.017442
4487,118,2290,0,3504.4831,1452.6517,3,1852.303,2,4993.5844,0.0,114732.1004,257,227106.0658,103659.8084,9304.157,878.473,0.01737
4488,117,2290,0,3460.4668,1411.959,3,1866.2758,1,2367.7922,0.0,113712.6053,253,225632.7777,103214.1161,9291.0563,882.1719,0.017329
4489,117,2290,0,3438.9996,1398.3971,2,1965.1121,0,0.0,0.0,114746.0499,255,226771.7472,103133.7993,9476.8981,881.4855,0.017343
4490,117,2292,2,3441.8013,1410.2965,5,1776.4689,2,4803.8437,0.0,111839.9718,252,222931.9284,102676.0292,9000.9274,877.5729,0.017349
4491,117,2293,1,3434.2181,1376.7744,3,1811.0608,1,2390.9635,0.0,110759.7657,251,221478.6422,102229.8311,9074.0454,873.7592,0.017363
4492,115,2293,0,3426.1932,1364.7472,2,1920.9232,2,4846.3072,0.0,106916.691,243,216593.4892,100932.511,9319.2872,877.674,0.017315
4493,113,2293,0,3375.7906,1319.1393,1,2142.4967,2,4764.7403,0.0,102633.7116,237,211412.9278,99531.8486,9812.3676,880.8128,0.017278
4494,114,2294,1,3325.2299,1270.272,2,1959.9381,0,0.0,0.0,104205.2911,239,213087.7798,100099.3607,9353.128,878.0646,0.017308
4495,114,2294,0,3347.0202,1288.2904,2,2016.2581,0,0.0,0.0,105143.5799,241,214133.205,100068.0268,9491.5983,877.7897,0.017317
4496,113,2295,1,3348.3126,1299.2126,1,2084.1142,2,4929.8631,0.0,101106.101,233,209027.6582,98872.7284,9613.8288,874.9799,0.017345
4497,115,2298,3,3317.8598,1250.4752,1,2184.4277,1,2410.8841,0.0,99381.7855,230,206879.1844,98244.3475,9828.0514,854.2987,0.02009
4498,115,2298,0,3304.9346,1230.1257,3,1892.2945,0,0.0,0.0,101191.7245,233,208801.3179,99016.5006,9168.0928,861.013,0.017497
4499,114,2298,0,3341.7181,1250.602,3,1891.0343,1,2345.5933,0.0,100038.2369,232,207253.6963,98612.6334,9172.826,865.0231,0.01744
4500,114,2298,0,3321.5378,1236.3419,3,1891.5678,0,0.0,0.0,101215.0205,235,208560.8514,98739.7059,9176.125,866.1378,0.017425
4501,114,2298,0,3324.0832,1250.1062,2,1980.7897,0,0.0,0.0,102120.754,237,209595.5728,98681.1379,9363.681,865.624,0.017438
4502,113,2298,0,3322.7027,1260.7689,4,1819.6605,1,2291.4892,0.0,101426.1399,237,208552.9406,98677.1248,9014.6759,873.2489,0.01734
4503,114,2299,1,3311.8449,1253.534,1,1954.2305,0,0.0,0.0,102272.4248,238,209530.9762,98539.2765,9289.275,864.3796,0.017432
4504,114,2300,1,3323.9076,1263.804,4,1813.0271,1,2290.2635,0.0,101582.0524,238,208480.6368,98514.9599,8953.6244,864.1663,0.017431
4505,115,2301,1,3323.9638,1256.632,3,1840.7928,0,0.0,0.0,102769.8101,241,209818.2577,98610.1616,9013.2859,857.4797,0.017532
4506,115,2301,0,3336.7461,1271.3833,1,2137.8327,0,0.0,0.0,103060.1793,242,210257.3175,98097.3087,9674.8295,853.0201,0.017548
4507,113,2301,0,3328.7184,1275.0219,3,1966.717,2,4630.4142,0.0,99954.3911,237,206292.3489,97657.1749,9245.7829,864.2228,0.017415
4508,113,2301,0,3293.361,1238.7938,2,2023.6476,0,0.0,0.0,100850.6523,239,207318.423,97664.3183,9368.4524,864.286,0.017419
4509,113,2302,1,3295.4397,1249.5651,1,2089.8841,1,2172.0689,0.0,99515.6393,235,205664.8065,97222.2542,9491.9131,860.3739,0.017452
4510,112,2302,0,3285.7531,1233.7617,1,2195.2737,1,2567.3761,0.0,97545.0003,232,203242.8829,96531.2322,9726.6504,861.886,0.017456
4511,111,2302,0,3258.004,1211.3216,4,1877.0603,1,2674.604,0.0,96721.131,231,201893.8677,96734.9865,8992.7502,871.4864,0.017355
4512,112,2303,1,3249.6185,1201.7205,3,1820.4324,0,0.0,0.0,98062.3971,234,203364.3053,97016.2854,8845.6228,866.2168,0.017391
4513,113,2304,1,3270.1787,1217.7356,1,1928.6855,0,0.0,0.0,98943.5272,235,204389.4095,96937.4125,9073.4699,857.8532,0.017474
4514,113,2304,0,3281.1841,1228.2156,3,1842.0128,0,0.0,0.0,100300.1646,238,205888.9656,97244.8903,8908.9107,860.5743,0.017447
4515,113,2304,0,3286.5679,1244.6226,3,1846.43,0,0.0,0.0,101484.6162,241,207215.6789,97375.3752,8920.6874,861.729,0.017434
4516,112,2304,0,3289.057,1259.1551,2,1935.0545,1,2560.6445,0.0,99848.108,239,205088.2045,96697.478,9102.6184,863.3703,0.017425
4517,111,2304,0,3262.6816,1239.8726,1,2135.8188,1,2727.9953,0.0,97577.2694,235,202217.7846,95672.9933,9522.5219,861.9189,0.017462
4518,107,2304,0,3229.2393,1213.2321,3,1931.864,4,9838.6715,0.0,89239.0663,220,191713.0728,93955.5331,9053.4734,878.0891,0.017286
4519,108,2305,1,3145.0309,1115.918,1,1990.0695,0,0.0,0.0,90064.0873,221,192646.3386,93973.0076,9149.2437,870.1204,0.017369
4520,107,2305,0,3157.3831,1125.8315,2,2021.4547,1,2385.68,0.0,88512.4928,219,190673.4582,93494.7506,9201.2147,873.7827,0.017331
4521,108,2306,1,3136.9658,1108.1145,1,2112.154,0,0.0,0.0,89105.6287,220,191377.8037,93416.248,9395.9271,864.9653,0.017438
4522,108,2306,0,3146.5843,1115.1448,2,1977.289,0,0.0,0.0,90299.2121,222,192680.8338,93800.833,9120.7887,868.5262,0.01742
4523,108,2306,0,3151.9698,1129.1407,2,1976.4981,0,0.0,0.0,91247.2503,224,193737.5615,93927.5442,9102.767,869.6995,0.017412
4524,109,2308,2,3158.3512,1140.2701,2,1857.1482,1,2431.606,0.0,90187.8709,220,192235.0806,93787.4924,8804.7174,860.4357,0.017507
4525,109,2309,1,3168.315,1127.767,3,1856.8315,1,2634.8435,0.0,88636.5887,219,190136.4082,93246.2953,8798.5242,855.4706,0.01762
4526,110,2311,2,3159.1177,1109.3979,1,2109.9042,1,2334.5743,0.0,86556.3013,216,187695.9269,92319.0671,9370.5586,839.2642,0.019183
4527,110,2312,1,3140.1733,1084.8524,4,1813.5398,1,2695.5528,0.0,85631.7446,214,186155.162,92392.6224,8680.7951,839.9329,0.017772
4528,111,2313,1,3156.1944,1073.2178,1,1913.6423,0,0.0,0.0,86431.3058,215,187128.6992,92355.5472,8896.8462,832.032,0.017861
4529,111,2313,0,3167.3618,1082.6746,4,1804.6318,0,0.0,0.0,87778.1941,219,188647.6487,92753.0509,8671.4037,835.6131,0.017769
4530,110,2313,0,3177.2173,1099.134,2,1907.2195,1,2305.7469,0.0,86289.4742,216,186842.0869,92218.2063,8884.4063,838.3473,0.017731
4531,109,2313,0,3154.3606,1082.2247,2,1971.5461,1,2358.8806,0.0,84738.2572,214,184938.0899,91729.5614,9015.2712,841.5556,0.017694
4532,109,2313,0,3131.8672,1064.6534,3,1869.1985,0,0.0,0.0,86007.4224,217,186360.6426,92132.3883,8765.832,845.2513,0.017649
4533,108,2313,0,3139.3821,1080.4615,3,1868.991,1,2197.5271,0.0,84838.6592,216,184879.9957,91815.0748,8766.2617,850.1396,0.017574
4534,108,2314,1,3123.3236,1067.444,1,2121.7227,1,2482.7878,0.0,82580.9817,210,182167.5973,90816.8173,9309.7984,840.8965,0.01777
4535,106,2314,0,3099.7295,1040.9475,2,1961.0658,2,4587.7395,0.0,79261.3153,204,177994.9194,90338.9962,8924.6078,852.2547,0.017553
4536,105,2314,0,3066.8064,1002.5023,1,2067.3092,1,2511.0309,0.0,77263.7136,200,175539.2447,89634.6137,9165.9174,853.663,0.01755
4537,105,2314,0,3039.6541,979.3148,2,2017.5256,0,0.0,0.0,78147.7487,202,176545.5341,89862.886,9059.8994,855.837,0.017536
4538,105,2315,1,3045.3081,990.1855,1,2109.2409,1,2358.6232,0.0,76310.2908,198,174304.5299,89280.8517,9238.3875,850.2938,0.017611
4539,104,2315,0,3031.9359,968.4508,2,1947.1245,1,2089.0919,0.0,75429.923,196,173116.4441,89339.3384,8867.1828,859.0321,0.017503
4540,106,2317,2,3023.8869,957.6565,2,1887.0708,0,0.0,0.0,76484.0989,198,174311.7054,89626.005,8731.6015,845.5283,0.017678
4541,106,2317,0,3051.6262,970.468,1,1967.647,0,0.0,0.0,77148.9469,199,175119.6349,89585.6198,8915.0682,845.1474,0.017649
4542,106,2317,0,3052.3251,978.6154,1,2062.8597,0,0.0,0.0,77677.3523,200,175789.3489,89505.2162,9136.7804,844.3888,0.01767
4543,107,2318,1,3052.3562,985.1564,3,1886.9983,0,0.0,0.0,79007.4193,203,177268.5329,90058.0251,8738.0885,841.6638,0.017716
4544,106,2318,0,3073.2399,1001.5071,3,1883.4053,1,2516.5267,0.0,77446.3373,202,175293.2575,89644.4177,8732.5025,845.7021,0.017648
4545,106,2318,0,3053.2766,984.4639,0,2175.5676,0,0.0,0.0,77446.3373,202,175437.3859,89146.5527,9374.4959,841.0052,0.017719
4546,105,2318,0,3043.2393,984.4639,2,2015.3278,1,2231.4663,0.0,76345.691,200,173996.0121,89153.219,9022.1021,849.0783,0.017638
4547,105,2318,0,3028.777,971.3974,3,1871.5795,0,0.0,0.0,77569.8944,203,175349.1283,89590.1552,8714.0787,853.2396,0.017589
4548,104,2318,0,3036.8038,986.3637,2,1938.2397,1,2399.8695,0.0,75905.2935,200,173278.5305,89052.4598,8840.7772,856.2737,0.017549
4549,105,2319,1,3016.0457,967.4714,1,1983.5472,0,0.0,0.0,76628.6044,201,174134.5768,89108.3441,8922.6283,848.6509,0.017632
4550,104,2319,0,3028.8673,976.5142,1,2095.7153,1,2235.3635,0.0,74823.7311,199,172025.7115,88536.7944,9185.186,851.3153,0.017597
4551,105,2320,1,3007.0867,956.4025,2,1935.6076,0,0.0,0.0,76023.5867,201,173358.1044,89036.7537,8822.7641,847.9691,0.017625
4552,106,2321,1,3030.4005,970.8757,2,1873.2464,0,0.0,0.0,77090.8591,203,174573.1614,89326.9199,8685.3824,842.7068,0.017673
4553,106,2322,1,3050.1963,984.0279,1,1940.6802,1,2471.8782,0.0,75349.3149,200,172432.582,88776.3142,8836.9529,837.5124,0.017728
4554,106,2322,0,3038.4779,964.1668,2,2039.0771,0,0.0,0.0,75872.4139,202,173109.2609,88691.101,9075.746,836.7085,0.017738
4555,107,2323,1,3039.0328,970.7552,2,1908.7369,0,0.0,0.0,77067.811,204,174466.3621,89155.4019,8778.1492,833.2281,0.01777
4556,107,2323,0,3059.4073,985.1276,2,1964.9947,0,0.0,0.0,77797.3207,206,175359.9159,89191.2943,8906.3009,833.5635,0.017768
4557,108,2324,1,3062.1485,994.0328,1,2006.781,0,0.0,0.0,78534.9175,207,176270.4034,89280.9833,8994.5026,826.6758,0.01785
4558,110,2326,2,3079.6039,1003.1745,1,2108.9104,0,0.0,0.0,79047.1587,208,176978.1369,89249.9054,9231.0729,811.3628,0.019356
4559,110,2326,0,3089.8111,1009.4264,2,1953.0261,0,0.0,0.0,80295.9842,210,178409.3587,89790.7599,8872.6146,816.2796,0.017984
4560,110,2327,1,3113.1182,1024.3583,2,1886.0867,1,2248.2811,0.0,79173.6998,207,177009.4794,89644.4366,8741.343,814.9494,0.017984
